val_loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
65.10930252075195,121.19582559585571,1734119948,,False,1,adf96_00000,2024-12-13_13-59-08,10.348702907562256,10.348702907562256,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,10.348702907562256,1
18.93392276763916,45.49911140441895,1734119951,,False,2,adf96_00000,2024-12-13_13-59-11,2.986121654510498,13.334824562072754,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,13.334824562072754,2
43.58688545227051,40.835890951156614,1734119954,,False,3,adf96_00000,2024-12-13_13-59-14,2.997762680053711,16.332587242126465,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,16.332587242126465,3
23.12391185760498,37.49675028800964,1734119957,,False,4,adf96_00000,2024-12-13_13-59-17,2.9923784732818604,19.324965715408325,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,19.324965715408325,4
18.36233425140381,35.391959772109985,1734119960,,False,5,adf96_00000,2024-12-13_13-59-20,3.1217830181121826,22.446748733520508,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,22.446748733520508,5
29.773842811584473,31.711014366149904,1734119963,,False,6,adf96_00000,2024-12-13_13-59-23,3.0774378776550293,25.524186611175537,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,25.524186611175537,6
25.01254653930664,29.5112179851532,1734119966,,False,7,adf96_00000,2024-12-13_13-59-26,2.990939140319824,28.51512575149536,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,28.51512575149536,7
44.74885177612305,29.0080265045166,1734119969,,False,8,adf96_00000,2024-12-13_13-59-29,3.0661237239837646,31.581249475479126,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,31.581249475479126,8
28.45334815979004,28.40172812461853,1734119972,,False,9,adf96_00000,2024-12-13_13-59-32,3.0556159019470215,34.63686537742615,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,34.63686537742615,9
16.183281898498535,25.56647449493408,1734119975,,False,10,adf96_00000,2024-12-13_13-59-35,3.121116876602173,37.75798225402832,486021,gpua046.delta.ncsa.illinois.edu,141.142.254.46,37.75798225402832,10
